merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::29,15.729844802439866,11.841959624375184,8.630396727699681,10.545457659637577,8.43258066636417,8.614988285670726,10.9011525646204,15.597866416801185,12.329210608215199,13.65618189788158,9.654670001915054,10.937477807204809,16.84285878518206,10.461063439668427,11.06237814997296,16.567903512786394,8.438126612161076,10.7974014930131,18.36246571015853,12.280724582177081,7.9596607374244766,13.186297959383257,5.128065753898289,7.077749653906715,10.950209463356693,11.33213962586263,14.244777854774064,14.874772208099035,11.98471592649609,16.41700224727389,7.830521511650824,12.538592968466407,15.352261130999066,11.909565020827063,11.774930704760639,12.487985864462441,16.921525756321945,13.02950792646658,17.83040542222628,12.392447835797697,11.811224049378863,9.856553206387353,14.898904985056216,12.46370027395328,8.709700677308417,13.089979592201669,8.782095276925824,10.658086996873099,12.385415773644489,15.423772297688426,13.751619859392695,14.474218612133297,12.844482369704918
bioheart::30,15.697754485006575,12.01152123593966,9.081313740550705,11.947899878763508,10.151588601297883,8.533558965401001,8.14036681433237,16.528737074110463,13.106819844390918,13.49158952847744,11.782177969613528,12.100206168498739,15.648674832097203,11.141157832649586,11.016002670175151,16.57789228761886,16.24525528288533,11.168636034719073,15.949248451195555,12.647161592664068,7.55233300251223,8.578301656908717,9.244575589853053,7.270747020722591,11.83504554839252,10.387231967383045,16.371832295380287,14.253338088893104,13.223285325835151,16.58955956097873,9.444556787960428,12.511733203439093,17.378513241054232,12.534896597640918,11.082627880924438,13.02931224523229,17.784285907280058,12.848059960488449,17.900392328398613,12.876102056521908,10.588927213211212,7.693246988792133,15.672197861825962,13.951002752698184,8.665863223101868,12.305141234405715,9.857139861902617,14.463925759506235,8.414478358244903,15.35457864022842,13.784815545296391,15.414225483162598,12.358878550392394
bioheart::31,15.564914128052882,12.285182822909315,8.581803238742195,11.42206231114189,10.592094153870868,8.692671946926005,8.326084021148112,18.012073587772097,12.302830561985616,13.229418669212192,10.550741303730447,11.773434229856596,16.64867468546893,10.140316722735653,10.970309871851189,16.911142954838525,12.878191050040389,11.105222348487636,18.3127381940224,13.54530239556066,7.646762834258135,12.179327299056963,8.73346352472689,8.261762213808067,11.83555279126946,9.59867799381019,15.133215216195392,14.955357059362935,12.276323283621245,16.417054225305716,8.861039530352603,12.67676518900029,16.764835076358374,13.240157604053106,13.593395633568164,13.071368714166661,17.31292347953022,13.162911010431218,18.531159459270636,11.823033423430214,11.686670614662946,10.251728666851161,15.635175446030775,12.668401968427691,8.044219867558413,14.085715340725821,10.404460570038557,16.41283475091874,11.434737353991556,15.5893984376321,14.162902051973822,16.47012251057126,13.452838376388083
bioheart::32,15.52714870350559,11.505409971924767,8.620439305987162,10.190093313879782,10.24618508490081,8.39138785110269,10.462030527540273,18.22132091407799,12.277731284173976,11.887528960290096,10.509247741644636,11.05393488716792,17.471422530140657,11.610127564542266,10.437459086858379,17.729454610912533,12.18561045429435,10.834463042773653,18.446907721850312,12.376337524893273,7.693490412740015,12.523433159019378,9.78807748499899,6.8036792598373275,11.55821180355933,12.02777830689147,15.460242088565769,14.632682361160215,12.253956997802275,16.404031760594,9.005831009639367,12.853892268759298,16.749492287964298,12.861932336858475,11.894525398360573,13.02998577303314,16.508092456177344,13.041114623464813,18.31814237845592,11.649239381154237,11.89033767841561,10.403937998563114,15.698367186352165,12.404538571506418,9.692808652047407,13.167465474169493,10.04907722483822,12.169364725732775,11.817203023525536,15.36424546726126,14.363694032084629,15.741045234495724,13.0052669070463
bioheart::33,15.649497651428641,12.660310294361883,8.96317458788331,11.38017645087773,10.846366859549738,8.697662091638154,9.060308898141214,15.677139815103047,12.601570689735441,13.14975283759369,11.000695183408114,11.56276101994517,16.559645424405687,12.913018993276017,9.747734912623125,17.00208990124753,10.392057784642978,11.408732872321108,18.17952562446835,12.186476185896062,7.1539204125478255,11.745625165364064,9.470279317743826,7.441680900682747,11.94909266111719,11.460195004819198,14.332649798050362,13.443392677305779,13.073348045323598,16.547124605003102,9.231325686697964,12.309428637553477,16.261160760295965,12.958440091561759,17.023276362656855,13.729331151471968,16.860854370318865,13.105318623690597,19.131517786719453,12.044206570371582,11.707055606981827,10.01982980257218,15.04476986734073,12.278394615788569,10.51268473988686,16.60723875198701,10.549262011490171,15.167350300730844,11.371962707900718,15.366166308390133,12.825037182373565,15.87762421006364,13.184846939761009
bioheart::34,15.110210993421946,12.044457170963513,8.22095017069293,11.56392878319719,11.505023503822734,8.51826560949798,9.620671976226184,18.119157101005968,13.41201930417121,12.614112251018788,10.717901296230348,11.191045303542943,16.69147304029393,12.246604187406472,10.423132609151482,17.525079373994586,10.566616176684272,11.998087685447494,18.026833156721537,12.939211028524763,9.565065341711412,8.00386460211294,9.414406583934296,9.067318044785193,12.353081299180664,11.740743135660347,17.19404395997617,13.808036147746556,12.780433441529713,16.844548462392343,9.349127512961878,12.620032188034614,16.953878054023406,13.270092552580516,12.948898950513872,14.037584431555901,17.23490539608759,13.100663399891078,18.34894393793594,12.656935944417821,10.389453223535725,9.49182304921097,15.589308399138782,12.880544785690683,9.455895147863071,13.67031100594578,9.288376108045346,14.746248408544655,7.6789201410990895,15.980039462363266,14.192084998990838,16.422563859071374,12.50246907728615
bioheart::35,15.40851864514881,11.487689109861263,8.222342323288698,10.518300525028613,10.765815225489561,8.407942418675125,5.917798610514272,16.946104317422648,13.15003145109157,12.676735745487347,9.982424817425128,10.870334537724442,17.01409794959567,11.471752215064672,9.563943749993122,16.42643183059253,7.245009889830508,10.67294450439953,17.013723635654536,11.548627379876521,7.885281471767052,11.206016063469955,10.228770329828848,8.346420394669025,12.731717937561278,11.815336556379615,13.597497826965187,12.941448503931557,13.807893997813153,16.338306577478736,7.282739498928018,12.283501837324206,15.125191038016341,12.205613451643062,12.759207525604877,12.816445858821506,16.392662637295864,13.093269307121094,18.052550587730792,12.216791601161361,12.120404070801007,10.617290004919981,15.368549524630271,12.879052557773106,9.123594702264729,13.766559310928399,10.637699793524108,12.851672314276867,10.502254102129324,15.678593692718913,13.56284910698832,13.139258451846423,12.633383517684942
bioheart::36,14.959090860303862,10.902132859914438,8.831662553826497,9.864380737323032,10.178689356472008,8.687257243822652,9.324803300946646,18.140918846265276,12.664607306682703,10.755935053443041,10.317234977585825,10.800778022413116,16.67345197629557,12.162233674979156,9.81447498334931,18.03246843266178,9.50209062421853,10.594795859925934,17.112854588601063,10.747603265672483,7.299239504094434,12.171009969034857,10.03646760503705,7.979379172844553,13.567784700825618,9.575756639710699,14.724887558756869,13.050493776000817,12.360527681730725,16.511816463884987,9.029746724626277,12.590697667356727,17.018203560742254,12.344493584759535,13.667679634215439,13.608937607070187,16.903717659241476,13.00925371768337,17.363376569902677,13.698074498197732,11.884815997313597,10.115315068123817,14.853994737305293,12.330568175963721,8.893777191011406,14.517939398099994,9.391740230875405,15.299921503719094,11.55989447737351,15.25473639198832,13.948887659848731,16.82803431420347,13.178710936561572
bioheart::37,15.609470809109323,12.677450860841194,8.36759118644457,11.55273005660756,8.634694095703104,9.454012725686416,7.789875240932787,17.544847205503974,12.742064437268043,13.761794014423012,10.307100840608092,11.496151187672902,16.745726140484834,10.177424420577127,9.929899499661666,17.455595575404647,10.04056797422135,11.140525050271448,17.528824590810245,11.69859078337858,7.729216211428211,11.532865136247683,7.2471946005365115,8.707211585324274,11.81590910213726,9.99830612468902,15.171319320903653,13.630034619168548,12.41455858586605,16.101704603754403,9.650336635311898,12.436588826189118,17.09640583382953,12.735630110066113,11.007753628916547,13.943316339990826,17.003404364398957,12.951017177373073,16.822674400550248,13.858935023663909,11.872147346714746,10.12231269128855,14.949198546354625,13.017187325186514,9.89110742220273,12.795250364350103,9.261657281031832,11.086897293860135,11.009630647431338,16.03512156102982,14.27550938029884,16.45267020067668,13.408869021435377
bioheart::38,15.790855710433519,11.578740467513535,8.882120759829256,10.45290235466031,10.887049212644987,9.320885729131403,7.24762444253898,17.60834472374436,13.87393646944705,12.212514113503186,10.365522838421226,10.87582924610087,16.55401116404405,10.413793453903162,9.931938753647161,16.408535498097503,10.287719126716183,13.992488456137439,17.839966058157625,13.577107172993044,8.201791173351598,11.498817021622084,8.918660733428414,7.389530343905496,12.04222871618073,11.990409213899273,15.786100338173075,12.896061660731634,12.30699623188308,16.19798411050014,6.178931100249806,12.562816804048385,16.314260019425436,12.330453744833884,10.486372816719001,12.443382078556985,17.764663502978873,12.981197344862519,18.319369925164125,11.848285215755944,13.555854971031792,9.254172179282396,15.038496963472339,12.730813286419535,9.37756614072186,12.068847133806585,8.824859405346277,13.119215406715545,10.99027677887437,15.478146916603805,13.535292784843353,15.861728899671277,13.644083586504562
bioheart::39,15.493705391734828,11.590291663281137,8.079515004361886,10.622997079727575,9.948069325832687,8.264774495580145,8.80454900697159,17.954199336671213,13.349035387835215,12.898739681537263,10.821579008525049,10.835735902322156,16.550080965148034,10.805139192966568,10.064464275313945,17.361956179190408,10.884645573082373,11.213471554735062,18.1849679584036,12.250842216203885,7.259026241760077,11.786388268912761,11.62310693247395,8.231886407147567,12.038238850177928,12.85353282693369,14.36508034329327,13.962387425994764,13.452324379164349,16.380707880306677,8.646917469331253,12.446070227120039,16.759630513710214,12.186554714338,11.104499239729249,12.420941993687743,17.088260111910042,12.92875598762555,18.19593010495467,11.755638468785609,11.824827465138995,9.314087305915423,14.949061592815674,13.976979227679095,10.752242161842812,12.683163155470236,9.089960760902992,14.047301008908448,11.094870886589893,16.25093435556392,13.26466491073026,15.723439103687754,13.801062399654445
bioheart::40,15.947957588122822,11.97771491470557,8.547006717831078,11.056628411120133,10.220173660616677,8.650125408504298,9.801626778372466,17.862587493304552,13.346511046303853,13.423417742347935,10.666865301533166,11.285196340833684,16.83195927665956,10.72303104672145,11.97772810848978,16.69899978797949,10.509685281499193,11.115007405637675,18.151137391073664,13.64392132438347,7.810757859664092,12.693246030230366,9.679732699716027,7.0127032807121905,11.090865302590897,12.567276315973954,15.555785400120614,14.676063831983894,12.866603299806803,16.752531743065024,8.417968586775718,12.907858245389184,17.550207095761508,13.04442547632181,11.227143508510428,13.056098813869326,17.12461078628405,12.977360716875602,18.442115032873843,12.634604810112723,10.779547891075486,9.766926561090159,15.56857508128168,15.207485088567994,9.607216048854754,13.040051235708283,8.470922674226124,9.935583801766654,12.008858833918257,15.835139055839424,14.49868282805169,17.113728449683368,13.603928821166397
bioheart::41,15.229957146562718,12.723061857444037,8.490585756165178,10.307853312065948,9.909143885295563,8.044375480405323,10.017389793137523,17.701063398749103,13.31419101822325,11.079540682206312,10.418406160528685,11.40900741160481,17.09784057947695,10.758644732474915,10.401824401158223,17.649481615884973,9.12703826319904,10.739039665000448,18.107939147559527,12.610936528326233,7.481163146729509,12.761306174229993,7.416923398265849,8.148265343834819,12.036871734193197,9.332413463675023,16.51975672426409,13.39123674794118,12.102516558017603,16.89224163128597,7.98050448739988,12.667849093940346,16.13914936324458,11.865057093659418,13.011981646825076,13.256850844708596,16.63379939837346,13.366199104194939,18.02393905751799,12.137545532546573,11.610714571899393,10.481731990828656,15.44983017134671,13.788754673546354,8.935222522033953,13.883830047575145,9.082090985479637,8.410000765612377,12.27233043447882,15.074447529773959,14.416415177577706,15.791207546298617,15.256133442248442
bioheart::42,15.161385044805092,11.385563830521345,7.8429915109788535,10.365986621681301,12.273306055763854,8.717127898116066,10.073354209762583,17.57655364180409,15.962551108402938,10.89691466808899,10.56595265757025,10.979975675518332,16.136819299262374,10.87967048721846,11.585219742065277,17.22702391305074,13.463689132044742,11.6927630771559,18.479047857632224,13.301901410234196,9.318804447839984,12.670883071377364,9.19049938069864,6.223447396793731,12.142066330979018,13.109975841669826,16.687687306699257,13.618978728238348,13.023516863748572,16.063178545618424,9.26915356376315,12.293403629601217,17.024345267336905,13.163251609227098,10.26530788231532,12.722307714352631,17.119806870480538,13.089748268663563,17.62982978060512,14.11100393702576,11.583174055202274,9.05579481391887,15.680899740021472,13.662221867812033,10.021032190882675,12.517086031097863,9.378080633456664,13.546483952871581,12.02940857966044,15.533107033727655,13.781704259329524,15.844938898515563,14.234168614439481
bioheart::43,15.73055797193726,12.020782302196858,8.336444702178483,11.413285182894136,11.008322958753869,8.5776375475029,9.286311196102503,17.042640741032024,12.776556571340803,14.195475921293665,10.695673800999446,11.237356073469794,16.594488736336803,13.85258536731344,10.27008727928278,17.30995577709113,12.385148158154696,11.19894860518538,18.341098766128106,13.963314502880136,7.347442308082984,13.26006912855497,9.109790893333622,7.655294053430965,12.242452510982309,11.048157327333806,15.786537196675987,13.243886842642592,13.973638658331229,16.840760201868697,8.411552528326446,12.73969603710929,17.642456842405203,14.166916318592643,12.936360107706442,14.732657436607475,17.737738745211836,13.344639115397971,18.440171408559685,12.076774224041266,11.947654733914707,10.040600290934767,15.488612221983212,13.643882102248302,9.80431911705938,13.595925616216995,9.944858622462093,12.0743501159282,12.623887892246186,16.16790203022413,13.928536244671756,16.68928679807806,14.011391224769591
bioheart::44,15.719855213591396,12.199783288427719,8.010951747554154,11.738259591782015,11.552084974764526,9.242652565653291,9.538914304707726,18.25315770333265,13.549119951034365,14.325669576894432,11.171392025252352,11.247651080264815,16.73553000053479,12.804178819274542,10.53426714039773,16.858013679780957,12.00828096355329,12.277042306610005,18.559578767761952,13.173779486659695,9.578004305717657,8.802954353342164,9.592065816093035,9.12139974769422,12.390278700682327,11.947572103373748,15.248858476909204,13.92890920511292,13.274919729154265,16.939242120997264,10.008818328088964,12.724576810868905,16.85842913876647,13.231877114137045,12.79975216355153,14.458175911810985,17.543945376265793,13.619610070573822,18.261874802092425,12.7247484920954,10.719857579979337,9.299547615743323,15.624805886582022,13.081720879720093,10.45422047100184,13.778070864476716,10.052728770518591,14.84407651965568,8.560428791778083,16.069588582597046,14.388957509889478,16.175647839164395,14.073904030193228
