merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::10,16.66316257267969,11.39765608493282,7.996434396649848,10.12249978167888,11.290074508346017,9.367775566161445,10.60460989676841,18.60127423600213,13.58063634569933,14.954049368336506,10.72797939281199,11.287114108225548,16.434834300528593,13.394593567030409,11.308168710706038,18.47649863096536,10.433609498977154,11.484344389597954,18.525449693669557,13.705214370783471,7.662766125191279,14.667641491642938,11.210151872907106,8.888015314434195,13.050329185788264,11.95057263705984,16.375214644551566,14.1607413830639,13.208040888022948,16.726728902942885,10.227962393066525,12.13970471871666,17.884590004830898,13.944912906306037,14.58621039628738,14.586662923241551,17.673189453469796,14.3857559933484,18.406382184028352,12.925049146042353,12.307144829422842,9.239362331114124,15.57309130779888,14.784908632045846,6.84602677936673,14.764870134376402,8.827812385265482,17.683492150434848,14.166570235764082,16.21107551586856,13.84092990934286,17.026259049349406,14.888619722332788
bioheart::11,16.787754989150713,11.49819623042514,7.743207253085603,10.07088538580328,11.387890209171644,9.13289415716234,10.00793963569407,18.59418580693193,13.23518264726703,15.229644136891377,10.550231567776772,11.37814884022304,17.16354585663192,13.39224109887526,11.96891510537741,18.540710075241023,10.336005088305608,10.560951077174115,18.481163247435173,13.98792102005198,6.484984487616777,15.37341828479642,10.80039307958122,8.53630538433902,12.930629850654968,10.810187297585315,16.350295034170866,14.672883028610354,13.473202205701812,16.849853181995833,10.070595635741348,12.39109056387187,17.79631891894943,13.709832427427738,14.605971101525792,14.417807210872107,17.611988355380916,14.492507319787698,18.392029321027668,11.852682230188313,13.150454695650758,9.652111308058926,15.730691168447914,14.911385944730892,6.745117283572768,14.731318293214336,8.788458188119211,17.566223916535215,14.847995757722234,16.44331588918177,13.91170108287838,16.97549486332625,14.971046825587214
bioheart::12,16.720688166308815,11.364296399600384,8.203564600562672,9.944084721785076,10.38615179071895,9.2218928839979,10.670410985951316,18.680382191652637,13.473163055721544,15.415858400614525,10.352868743532497,11.290053876670726,16.417581463855925,13.337500353467876,12.335031135856436,18.445502225311973,10.72180044957618,13.744104541469277,18.660258912079552,14.252830251697429,6.185109666358332,14.148576284727826,10.337844185289471,8.42061253089296,12.85039865769006,11.642395285566616,16.321377824450572,14.577318674259928,13.188839714138878,16.79695543248198,10.158409189233112,12.083801051350031,17.71135084670693,13.073251046144652,14.806383633745792,14.54100516979682,17.639692619643778,14.48037430665203,18.53322345617772,13.323572008516786,13.986789401138871,9.174349604926352,15.42808989096586,13.910444839855105,6.456366277522879,14.955634161916482,8.64272797118708,17.231143802682386,13.540870533728416,16.323296519582502,13.153656480701258,16.936836586157515,14.97111263514477
bioheart::13,16.73120410717013,11.74527104346586,8.945777512368693,10.447049158966076,10.105218317743931,9.745161760712582,10.83850233024655,18.647443478913313,13.234353846270425,15.214006254129306,10.31896239567359,11.694277885636769,16.715973542177913,13.221639319531471,11.672746949632677,18.5119219585525,10.189930357412958,10.631453464034234,18.57500741686336,13.99566984540452,6.412372301397005,13.77013581958228,9.881001117046411,8.823468719233913,12.435032131461496,12.426085388976103,16.397645546712504,14.56355322247971,13.379890574408224,16.51671350604347,10.217084051834766,12.16912802012282,17.699170923583264,13.293874019615808,14.944743120911806,14.240758668993054,17.65025372334932,14.475919544368448,18.39716306757903,12.834112423169987,13.143588051935415,9.209359691266007,15.410997616191846,13.707355251625827,6.607814778068047,15.0701639926875,8.877750190419084,18.313061096153863,13.129479596945464,16.042795230428236,13.951564912242771,16.828597253619936,14.95262246652707
bioheart::14,16.764422832797706,11.653322058085909,8.090970630310883,10.22689806937841,10.780346947477373,9.337215108142,11.080512482579753,18.58241496079368,13.305633983708296,15.369945503677076,10.619927341747864,11.5647701023403,16.867134018876904,13.590418409366926,11.498804025124274,18.444538672681308,10.562702232665622,10.236184457266107,18.56102600312172,13.789778397481175,6.1644242935865785,15.260461629361654,9.99905315426295,8.0946555433298,12.66170164048523,11.29288748636921,16.473186691183574,14.666148172302345,13.262496064958045,16.629914277333985,10.347939051474448,12.027762034129482,17.704177063605666,13.505242611455936,14.660604186530747,14.372643576090129,17.58031762149101,14.479874394037576,18.530493214436703,12.418195984752334,13.270123664956817,9.496770786430808,15.509250513288102,14.912875075155904,7.096000091940078,14.773665060881036,8.898297161990103,18.235666920258087,14.682229376182477,16.298262153122586,13.768048487687595,16.963501871894653,14.9526420317211
bioheart::15,16.753821800844594,11.685837381294954,8.433935922572724,10.12548604852464,10.588147266235437,9.274352191931037,11.017857648908969,18.62446229894231,13.322578878372092,15.426528162028292,10.927131114091848,11.656198107186016,16.29253815857175,13.159065035786243,12.815012577491386,18.568793050874337,10.91426703602574,9.93801988855886,18.567127259917857,14.228916064171967,6.594461201428184,15.300255571528952,10.430266286056977,8.519754189259993,11.253014189463803,12.01807552716365,16.435717690863033,15.327361500072453,13.113222767019042,16.789533401398522,10.255256481640432,12.1429677629083,17.771223731328018,13.702416448342245,14.845495319113482,14.303910977515576,17.610023537540467,14.419353188768053,18.500258287761657,11.72961276346478,13.027383199143504,9.054540232538065,15.649659899150134,16.309362599830177,8.11806027261373,14.98005899376058,8.740930966144738,17.435481071890358,14.77024035142786,16.351033939239418,13.648706082146228,16.9566486390209,14.927668357240062
bioheart::16,16.77440818943195,11.81241958222961,8.01615748959899,10.33054225245942,11.446727274008976,9.257100095242542,10.990155085807997,18.61165625784164,13.248362523751274,15.533270967056197,10.701828859912045,11.573191622546034,17.04983417846158,13.525426536474468,12.691324028435774,18.447446358583623,10.476430706705177,10.20547777347852,18.635269414400028,14.377815994122251,6.386010086470316,14.195236983207954,11.26041131445317,8.33713003451638,12.336080914235612,12.002659813289554,16.415668968359316,15.425446544338952,13.042008557028687,17.15821376240461,10.192901125076055,12.380160817508518,17.91437270551416,13.68748367455035,15.035732568952824,14.68287146341668,17.77144679291079,14.357871708575422,18.589435867259382,12.554653596304282,13.173446016605634,9.544639606480354,15.789303599467166,15.206045487650515,7.736945495348488,15.194074166169404,8.680905838150007,18.222976409377104,13.522238356482058,16.23666733199661,13.90822019382893,17.100251195306726,14.92381472824884
bioheart::17,16.78212468317453,11.780137881211498,8.345836737548776,10.348334578752077,10.289942813015251,10.325561139788777,11.070675001017367,18.66740323820094,13.266374193561068,15.610272664760878,10.400469290391456,11.711631887055413,16.513943997892763,13.5524637436126,12.96713344205696,18.50276845180232,11.122809257495645,13.39895132702222,18.637637202621665,14.52595250808607,6.4276592927980065,14.790314092745955,9.968775074352646,8.70432588942066,10.735637256751032,12.748021348389344,16.386998797952348,15.27395206328494,13.170337871862792,16.913391382636377,10.07015344647841,12.221054357138344,17.77784213419881,13.489386833505588,14.770771263866976,14.654409224240602,17.747210995989324,14.372689264341709,18.630166048622247,12.516971451754882,13.199207356133366,9.426239102841093,16.155258718803033,16.68185715865271,7.126339894120917,14.959750653913202,8.996533596992421,17.363412117232393,14.27879541673653,16.3483102688514,13.500630223402585,16.809572998122167,14.93279346089449
bioheart::18,16.752473025966115,11.58595289068672,8.16821342068287,10.392358015968062,11.393122422974091,9.38952058324004,10.51712713222735,18.622911883106916,13.628195313440392,15.13459670414993,11.015860724454274,11.56479089565659,16.561619605205927,13.462209430586272,11.445982455365822,18.384358733258782,10.61068580283056,11.47871934967838,18.599644176888027,13.906821533418718,7.822280573388237,14.61900998971414,11.380440359082504,8.922799916162958,13.237842534502777,12.104765791561686,16.28007809657435,14.278391292015703,13.222600574047767,16.82755288943726,10.286044596466464,12.341810414814583,17.93242039354558,13.928925837736154,14.679395937343406,14.55332357983074,17.724167190913455,14.189587504907069,18.527414595352816,13.010796790529598,12.471026784145728,8.827306638859758,15.79262545353528,14.852375278714584,7.350891888013263,14.853036858194402,8.90446635837657,17.952846109535738,14.041649937301102,16.3056166778828,13.929809995153452,17.119157721809238,14.86569211785831
bioheart::19,16.776530520231333,11.62096502677706,8.013558980675636,10.177724898339108,10.843496510244906,9.249108675115178,10.634945440973969,18.67959271302287,13.50240701403567,15.601585953408998,10.878116246753734,11.618123777473834,16.89557238521568,13.149386949245908,13.142750422130664,18.321212366615192,10.406556571471528,11.096244341868546,18.683334205060017,14.228577432625364,6.083961683102909,15.338568348670666,10.710583627819164,8.783736296967676,11.496044886328583,11.664750897790508,16.298843219682706,15.386609829385057,12.983771444101537,17.32792149527773,10.048528146976532,12.526142524523356,18.111418655584664,13.928827028910968,14.963217967472406,14.983483015235269,17.99492317439686,14.249904625992,18.54990152384598,13.04523997540839,13.055472010494714,9.647863163991296,15.790892572056404,16.37816201342398,7.004251573256312,15.093204438180653,8.5677689984713,17.588466334547924,14.758549700023233,16.569256012587683,13.834380144230666,17.305656222380197,14.939828604354442
bioheart::20,16.818606453385886,11.504684884460582,7.902931125700785,10.27140066108038,11.071159626008,9.19702217723073,11.29104985947287,18.66229524647169,13.38315733265834,15.186274240009777,10.367296408734983,11.440157225742668,16.57865703657146,13.348464758025356,12.766151726128976,18.432438618431657,10.95381307530863,10.320470409320771,18.59191102768272,14.196809714105344,6.429493000782196,15.120215697424102,11.267284227950247,8.717370972688874,11.665049549783198,11.514730365157485,16.207923649210116,14.795117067479763,13.063477356345327,16.91219489094655,10.158531628138771,12.478704022353442,17.874196363460843,13.80774790236364,14.770368081539369,14.451781138559246,17.680163640193154,14.18457402626199,18.65520002480569,11.858055797585786,13.06111871089991,9.335341384140644,15.783699247104671,16.004791364713657,7.538739195247178,14.92326594416963,8.664012951307583,18.691870746759804,14.610814337116793,16.25993934498412,13.282136027727176,17.204324135878387,14.942727796042671
bioheart::21,16.727645329710807,11.760537361777605,8.454296841177651,9.785697329353914,10.698821623127271,9.455556756032763,10.425266291327846,18.61862405329421,13.620957014519131,15.239497373698878,10.75955343267514,11.445040015779076,15.945168900445298,13.134533539637417,12.249310710999,18.398557561048506,10.09614880331548,10.1273552415993,18.544709134494784,14.321138742412222,6.545446782054734,14.725325084416909,9.573719909810608,8.646668054940637,11.23749233366706,11.97302160169522,16.189540301044918,14.907265189895424,13.20513521607127,16.531804716740847,10.24743109502734,11.899846353654787,18.23658333166003,13.353140826632128,14.40957357419062,14.729553542746611,17.794774325872456,14.170508135910902,18.54878501284624,13.36724919056956,12.929035852528235,8.678994303344615,15.653793623048086,16.011508087229277,7.858698884219136,14.566608596075474,8.686564926712633,17.045428620308872,13.680755331045686,16.192139233039047,13.44466054360009,17.235933269599617,14.914541425682616
bioheart::22,16.714542320651475,11.92340470130068,8.065621525045042,9.94488186325222,11.01562039189125,9.888723802746703,10.306359434471249,18.66146887565369,13.584599164933907,15.40107413292958,11.077256632202756,11.602704832536874,15.72437628870356,13.239588266214628,12.348098284678942,18.501938065990824,10.531352735648472,10.416643758384664,18.654454007169356,14.27868335384865,6.2280156146341445,14.77958931393796,9.382674385557932,8.698247161828588,10.31573858409671,12.679720924962126,16.208824808429668,14.86340417659032,12.994137135549176,16.92145266092516,10.194937766616595,12.2781779350817,18.117124426397226,13.812949553389764,14.68419865867248,14.684122995352745,17.842770129144668,14.160015800568118,18.47445972610679,13.224089698770507,12.885787895245308,8.098105313297564,15.61772445044152,15.717719497129194,6.6528408355586794,14.816124978560936,8.62248142446174,17.748478346023933,14.216912957771298,16.587561952744508,14.09236742928046,17.25058519356248,14.93912402949623
bioheart::23,16.784178627677193,12.072504840814169,8.297258984642099,10.532773316005144,9.898224929193551,9.06331630408402,10.79862485999833,18.64087963360283,13.64897994535661,15.636837842338242,11.361845681776227,11.941687545549344,15.924695251397091,13.410031519759086,12.417580807477211,18.41053407820676,10.599204927315352,10.88783703974656,18.572521623958984,14.1247652932159,6.440623681501976,14.29777823786284,9.666522611855424,8.749121420216198,11.128246177136171,12.391506728385377,16.192972577390908,15.080741635542458,13.12412993013084,17.11479292953933,10.053787255432344,12.295528906354134,18.203043016484365,13.961029754630582,14.821688394955457,14.822703303941132,17.8086368155667,14.081167319287278,18.623222710857146,12.550302216084212,12.90539879687083,8.1922807224829,15.485225536294836,15.343681758270256,7.282511045231815,15.01378507283268,8.921291499211605,17.132552734437496,13.723120121557743,16.672586235447735,13.291005056556804,17.355049270512197,14.944449962059988
bioheart::24,16.80825532335646,11.68003619649047,8.458718382096066,10.45979587683896,11.472298534757028,9.290771311970106,10.484785265207345,18.63686249406676,13.44895943328033,15.166582167421822,11.014495200340114,11.60122265661244,16.552559197861264,13.486149651788129,10.946257795865094,18.332246745334466,10.656142731720813,11.439167831440765,18.613153939718487,13.952276547385624,7.411005199433962,14.571854719574151,11.36863452113347,9.02038514471796,13.032819232026684,12.247764984390887,16.309808388911044,14.234256523766616,13.277774694865386,16.859382447460412,9.988216034034975,12.224128650329744,17.969711366878236,13.99988125217471,14.73083843043806,14.58986666820413,17.72215272641986,13.936429028558672,18.573838586222344,12.97915449485074,12.494357623697772,9.024621691486034,15.741981777920056,14.894089172646972,7.194648540404284,14.93362001878516,8.831188124123551,17.970974487047275,13.989230812723036,16.298953442804216,13.921606008891004,17.13358636571592,14.906172660821497
bioheart::25,16.6584892419724,11.794001354567593,7.94480629898374,10.130684477819432,11.337182851392347,9.3925202520678,9.95379656267483,18.663797463313973,13.401869265773431,14.906752519040026,11.109251751356393,11.69455102961783,16.156182813231645,13.409218688182843,12.084450681859884,18.38172732443296,10.74168549108418,10.645522273476669,18.60924528106152,14.40205512956557,6.1276996252286935,14.545292081056497,10.70868031879702,8.885651725355295,11.66336033543507,11.34836742260006,16.2965789343296,14.735283428151694,13.271172818751436,16.925129868507238,10.361221212646832,11.792550667839109,18.247064351826698,13.56341668856948,14.759070513771505,14.51891421607406,17.822249172656527,13.991526023091874,18.651996751984235,13.970952359363816,13.065094644538284,7.9076501230396605,15.638961138588398,15.507081130445355,7.288081024722107,14.906929378904168,8.689783048455503,17.85707920445175,13.983000586051835,16.44667388821967,13.600923745617855,17.379943336733312,14.96297872292844
bioheart::26,16.789337093233726,11.537237790626545,8.139190417651053,10.245198898169743,10.436766669300052,9.278542050552552,10.78605894371938,18.622429964778703,13.442185480965025,15.235381029476242,10.506769378292455,11.59424707757304,16.729039933061774,13.272522145859186,12.062055844066643,18.372351027510607,10.699966968182856,10.24290936345447,18.64341381903273,14.12515116736215,6.406151007557745,14.983391848880617,11.500738484480063,8.503565312264124,12.17544027872436,12.607280859239678,16.218018448991042,14.78677132870938,13.211033826539014,16.82599698078505,10.114016270360729,12.048332280485372,18.064373473841897,13.877698347044973,14.536995203003334,14.283927320052053,17.641746861491118,14.208073050846608,18.52797242710531,12.991421625335798,13.155667835521792,9.27991820567271,15.764783435277428,15.771927214154005,7.135230315853713,14.699749664613869,8.79871870106778,16.827724543812515,14.48106555122721,16.21966490545935,14.036900378791731,17.24271449187193,14.996629592990743
bioheart::27,16.720986230845444,10.938751527044806,8.699162352792886,9.990056456649071,10.575944636615588,9.569400778435462,10.939526978005766,18.491166557646295,13.04479764948199,15.143960369907193,10.670838272111707,11.224975890076191,16.71485479363357,13.401580447606054,11.540097829700576,18.235462156815434,10.417877317199284,10.347292216461682,18.52983376795046,13.843157699194238,6.16567097345455,15.081231634927484,11.122671311486677,8.354258787385577,12.327982177698976,11.413538063582925,16.2530882380181,15.186220553748027,13.0835063281973,16.372796913325203,10.17136275768274,11.517206289153703,17.678528501634155,13.373415882942025,14.62993806042848,14.21742138375456,17.433161306547515,14.108208753608189,18.560445468062785,12.386217184339168,12.970168966168623,9.393199117791609,15.6509599708122,14.989426926259508,7.227952217104817,14.77989464367287,8.71535167938052,18.51751579237156,14.480765954036166,16.166132808832515,13.69907405832122,16.89955543987237,14.921285136091775
bioheart::28,16.815434036136732,11.535817755513923,8.75708687275636,10.18222322502744,10.62278255464878,9.606928664141131,9.934227453122842,18.607936713151172,13.053185846011644,15.365100839146576,10.86820019030477,11.658691088263046,16.87909310742476,13.524074086568534,11.630566179388314,18.446050587657773,10.856742800417718,10.092524427689792,18.475877967582058,14.024339461835275,6.214672696335701,15.174087028075265,9.742846270918466,8.90922345479803,13.104193113477832,12.25860421618712,16.196195580351983,15.154583258544523,13.280024504965022,16.79865875360118,10.155171523638783,12.396034110429422,18.174848217269183,14.05917050687806,14.97124602003658,14.55509254148316,17.615955524265782,14.03440196169903,18.607084867385293,10.70233263683214,12.919922758774064,9.104159186327507,16.053937213313198,14.988813435698573,6.742401629577308,15.120675332221374,8.850619938094338,18.05400048912052,14.6976287635214,15.991235254817983,13.91686618354496,17.200785409607448,14.932130399694133
bioheart::29,16.80105763808704,11.528259810622508,8.415353138318455,10.088437734798342,9.11192622986121,9.252254761615566,11.063381909600398,18.453487458245597,13.000052004286584,15.303780223875776,10.02126792152229,11.457913897945827,16.721873263635423,13.309142418172383,11.647234655031886,18.307536266158117,10.127509917580406,10.195869438542063,18.646076165901647,13.779693942689828,6.751441177311207,15.697042493032138,9.39934521246022,8.418930471150954,12.110247633222336,11.954171781758154,16.218776293070466,14.89861835410679,13.083306532423926,16.56552471825681,10.004241524344089,12.141553324208283,17.659610642161635,13.293052647383222,14.56778058382683,14.155738209180614,17.569529725744584,13.98391420847672,18.475064849956738,12.733139828213975,12.938405202080588,9.206272509430768,15.302200460128818,14.778782867119173,6.916502113646977,14.76429143808606,8.776494153375232,16.965218671776263,15.129658276112425,16.02468602036564,13.68106729371116,16.955067942813788,14.95346182202318
bioheart::30,16.797173470596285,11.623240345469352,8.755347357633818,10.474759146867251,10.423179394965494,9.21217359060363,10.1787696748909,18.52857578299054,13.346239940000116,15.28533673274192,11.52518273674815,12.138984851088187,15.886670337830047,13.390384840474908,11.620056502329076,18.3084750120571,11.064857089316572,10.564793127239914,18.350086601829897,13.87655238215146,6.508549738837116,14.74372602670426,11.318739394363304,8.502149175548007,12.780048715002629,11.394618133144624,16.35589984789711,14.513312742163604,13.31796220977684,16.675362331042,10.215084740283626,12.117466543096135,18.0458062483049,13.60266114225699,14.493866703494634,14.293051998891496,17.81349212424892,13.926776671202616,18.48633415149806,13.226649087265288,12.504730562420228,8.276750621161352,15.826663642945226,15.359838436645244,6.882652934963307,14.635464669424136,8.968910897588222,17.868853930792234,14.242564670702317,15.993286222040128,13.69623808714984,17.06538595249524,14.908357257520796
bioheart::31,16.781094658131664,11.776532848752325,8.378713346802385,10.329910176355602,10.759195470469887,9.290492242921962,10.2382772673682,18.64822855426363,12.98830773309819,15.255959028684805,10.65469206223502,11.947577396759376,16.58606242159025,13.270826795373354,11.5932784322006,18.339793937794585,10.660597307157964,10.50177417719577,18.63997691156852,14.113953392681942,6.56485869033184,15.488717301650668,11.080424520064918,8.929465888552947,12.780432686490055,10.927653717011763,16.276050656581432,14.948583096096275,13.138553595643646,16.565557803744817,10.138859234586157,12.265460738453887,17.928841626965085,13.951843570883067,14.76192943676864,14.303720115828682,17.680205128655796,14.025922525524644,18.58790036422145,12.15212291013594,12.894213264148192,9.376070126254696,15.801554276744149,14.858755207221876,6.402649764155028,14.927735818255968,9.066873038109248,18.33159105422075,14.91728002416492,16.099846484237204,13.86902777769564,17.18930468339211,15.009968034809354
bioheart::32,16.77652358355111,11.33974033562268,8.407845180700852,9.990547886660671,10.495337257655557,9.142194070619023,10.92267822533547,18.665107409630156,12.977133653921554,15.105592817670798,10.62536066432498,11.526128914531805,17.161485835457768,13.4464068241859,11.281003495844436,18.41669893606667,10.577444013546156,10.23270028834308,18.65643327491749,13.804966827684488,6.592722564507557,15.559906981704431,11.572156589260995,8.300753816804145,12.570491775702337,12.366113793861974,16.297132903658515,14.748516237507229,13.134316145605304,16.557268636477406,10.15777350590448,12.424301338691846,17.925917352421767,13.764580109319192,14.58054914054328,14.29322284712298,17.452623330134134,13.987569130033933,18.553600323707556,11.97478760454774,12.96647495858287,9.441470902286484,15.844412218737752,14.755669722886129,7.675610919224218,14.77701030648957,9.00326478670594,17.324047284110417,15.002721524304592,15.997672988550544,13.960791920278558,17.103741102444495,14.968396046687571
bioheart::33,16.79133253042547,11.98666182514956,8.666269705123511,10.318372157560749,10.953153789885036,9.292948493851227,10.473537938772497,18.459882016532063,13.121305417962544,15.24703202882177,10.97276010996489,11.82417505391443,16.523796052049587,13.60204706583462,10.876793576897748,18.348341139468324,10.36210472644541,10.803395415070629,18.623637922509523,13.754781741344749,6.270974443102612,15.398991668557398,11.42397767616299,8.575854305636215,12.866379822841443,12.030003376387231,16.224441081428274,14.011125136418686,13.289555538226852,16.648351280841133,10.187230125339086,11.936047763314573,17.832843302361134,13.81236215293447,15.128121491798517,14.47062001016842,17.552373698274543,14.00778681853913,18.68457014711205,12.377802726814975,12.90144592150014,9.27642862915229,15.401129032629887,14.70638812141004,8.308679894100944,15.341629596447964,9.092790309179517,18.035870784934502,14.903256386594329,15.998544658386711,13.257608822700902,17.119769837141387,14.98507606205563
bioheart::34,16.72605802170231,11.641689525654554,8.106627899453123,10.368989187998446,11.455574745581927,9.204645889141,10.653089732931722,18.656866404810746,13.482113288781107,15.187010519652224,10.772855844956643,11.60644167293254,16.615995256541815,13.522438773741836,11.272607524514132,18.397491734109607,10.383062728033916,11.38908162468694,18.604909655588028,13.953748330687125,7.708751471323449,14.624884719711105,11.397926043961276,9.276814216042633,13.17219016599772,12.196137843406436,16.40890487875903,14.237213745294556,13.234060807938429,16.83766998185473,10.202618708387794,12.214584814010548,17.96487246783833,13.966664690911768,14.693119590750962,14.548812072448737,17.658143981369104,14.00632089952521,18.558559995176225,13.003017201180043,12.433956583437052,9.04955652458778,15.770446299259795,14.941634626349607,7.492677679124891,14.859549550846518,8.86711077573938,17.935886907226948,14.078243523683874,16.27711778112333,13.882364705343754,17.18372326059798,14.921694442947755
bioheart::35,16.76216476590919,11.329813932227424,8.107677591129145,10.08095693990583,10.891709288688013,9.15034256616954,9.46661335295658,18.56224255168461,13.365477541904298,15.194027830777785,10.252954632120348,11.41858456526214,16.841636597216706,13.429876841444475,10.769083547693448,18.294240745565308,9.98426076255861,10.072187167187284,18.480648218129875,13.586182396312948,6.707088472401313,15.28735567572038,11.777637279476949,8.965969724040928,13.458809613687537,12.240310435671368,16.177048476101124,13.699906455457944,13.428720431304509,16.515432697691306,9.932684153268294,11.9127976283478,17.6163319841105,13.439629459546934,14.672867139369824,14.239055941691111,17.41998327896583,14.003992517121056,18.51083469595983,12.553904385849146,13.048103215208751,9.53314325001142,15.62072307609583,14.9410516465221,7.236091219821767,14.875348164659073,9.108619336479585,17.486050257162283,14.708966509408665,16.14032292563557,13.594796984361354,16.79839871791161,14.933854229560678
bioheart::36,16.70776665049739,11.001812533268598,8.567108817254118,9.900826013782066,10.4438517550382,9.287827015699808,10.558287356473402,18.658621807650245,13.149369020193737,14.97879142181256,10.489628697646188,11.37784166798936,16.603391465192356,13.512360077503136,10.915906311504504,18.4451762005234,10.25525261269838,9.994524980760758,18.492806977329728,13.374451748336565,6.357628898859494,15.486996586800768,11.687972795280745,8.807704896678365,14.09169341210578,10.914080192443055,16.249727240098473,13.76751741209136,13.1545067106528,16.625876649954552,10.160897642243595,12.188278769341895,17.977132653989145,13.50839053059526,14.769860386268476,14.440080774642851,17.56449413610623,13.97753620581866,18.39986379802893,14.06537020923673,12.964515849313027,9.317456405809876,15.271741403561643,14.726771155900346,7.058637164976407,14.99868294780992,8.885611392608048,18.067347686827073,14.945239690160433,15.947978218760827,13.771220847444116,17.23130875701656,14.984506128827988
bioheart::37,16.786487736975936,11.996263173926335,8.217196133183888,10.365904349414382,9.26609763800016,9.665239690779538,10.066465004396456,18.610539917237983,13.183852566551169,15.315614649384756,10.48246497418581,11.785158183367091,16.653939450898473,13.27525959071739,10.98355035839442,18.39096164087333,10.319903810642874,10.536857127460133,18.543827157615414,13.6258214633937,6.614026025799927,15.354975218495552,10.3874258295437,9.121539594964837,12.765562854152272,11.164304755571088,16.27850709125999,14.12684808339107,13.164743245169664,16.36482884662188,10.241965989676348,12.050080020362666,17.992037696706607,13.702046497094411,14.485872735663898,14.524899864654238,17.592682512287265,13.95919765639069,18.312799858161732,14.229508462004476,12.960020973501464,9.3204631201828,15.33631059100694,14.9950177879747,7.82872771455894,14.715913305599049,8.862328509240879,17.067032786339148,14.822312664683489,16.30211381187189,13.920490564837817,17.18725650252104,15.005884008844731
bioheart::38,16.80844231372645,11.380816671400233,8.60515461696678,10.062942141735284,10.984186144754354,9.59971186987237,9.892716755192362,18.615661920206595,13.687756615118031,15.142009212997142,10.523762919660165,11.421803103998917,16.519855494377016,13.303495660626064,10.98474545451977,18.29255884673203,10.349577515733849,13.371067691186996,18.581989750288223,14.122360188451374,6.8958246917148305,15.34793123968364,11.166775934017984,8.553367461177201,12.93688172877556,12.343984634317636,16.31813981382627,13.671765410650714,13.144364801260895,16.426113476951578,9.788492439509405,12.163276307442366,17.842963810299658,13.501439252475263,14.430207385713816,14.144423935397354,17.80794350356631,13.968701320075048,18.55379798345232,12.177889238199258,13.557405565904144,8.947443525712181,15.39687461981018,14.883137903034516,7.432195778274884,14.596678331916948,8.784148286491904,17.549574065371775,14.81798907777168,16.049360999701083,13.58220344216422,17.117904383749718,15.027731552253847
bioheart::39,16.77247565150328,11.387287114456326,7.999984908414883,10.10979700211906,10.26793561238007,9.079872396579692,10.391587237290857,18.64356014998328,13.454073148611547,15.218904607514403,10.846144617499949,11.398318330795616,16.517106743978495,13.350244870923058,11.062411472867892,18.38216140254041,10.421246286652666,10.609349556048972,18.62430544386221,13.771795288206924,6.33364954195115,15.40742486495791,12.427770928947702,8.916583713194173,12.933861489648754,12.855107559974751,16.22653176211974,14.332915625641313,13.361355268113268,16.54242232671143,10.110888232581438,12.05858256789528,17.927849657991114,13.430193270507385,14.496201804467418,14.138731744504224,17.616677143549143,13.95218766015233,18.533921686124337,12.083354701971327,12.943231735417958,8.973187648846881,15.336217706291338,15.369986860170398,8.493654640640282,14.697514825472672,8.83159742528625,17.76993307841266,14.841355037597234,16.400048774022903,13.458523528188966,17.10167486934686,15.04231228807518
bioheart::40,16.82745770699347,11.604303615378194,8.352476554610261,10.229246535209487,10.475495835328,9.269549969588503,10.711071353523373,18.636170315755308,13.452949323760809,15.277697704653251,10.736778993682655,11.661590871009714,16.71425023254016,13.340436431446763,12.18367160528113,18.31985670512824,10.376227434824743,10.511498324526787,18.620156006077817,14.140020834762808,6.6626496930290395,15.595038391474208,11.521638952039456,8.390883068265195,12.216720950564463,12.685592715101304,16.30329223755717,14.775413898330989,13.250386293189562,16.779098736334966,10.080980386456696,12.4726959045142,18.07853041523393,13.85493445624329,14.509295949824056,14.299846726404445,17.626956011549346,13.967493174955164,18.57356241807523,12.980231043068608,12.57236335941232,9.167762044338817,15.756384535340407,15.850717776727016,7.609520418032757,14.756095981317475,8.720798957160602,16.793671897840373,15.045536765657864,16.2113625701813,14.022483284213422,17.264837457045417,15.024001838583478
