merged_sample_id,"11,12-EET",12(13)-DiHOME,"12,13-EpOME",12-HETE,13(S)-HODE,14(15)-EpETE,"14,15-EET",20-HETE,"5,6-EET",6keto-PGF1,9-HODE,LTB4,LXA4,RvD1
mi::241,10.187639653650717,16.564322289556817,24.692513742326753,13.219636513707897,-0.6522721720297753,10.250357499337564,14.465090479371499,-0.3472454537463143,17.500956334607835,18.762259548083378,14.590706315952172,0.8652963249188854,-0.20976624357984797,18.828750332719245
mi::242,8.743897985785637,13.294789998908144,12.88015653339715,13.18357284115681,7.738130302309634,25.01655348094543,2.2192531354300824,6.643636366583246,14.981854904312396,14.399065958242506,13.267614361205707,-2.789211985705645,17.351196787396276,26.50536932796483
mi::243,20.278450392394213,9.129095869033357,16.07290860919639,19.482397248941105,-6.656022698045819,17.297836195587955,12.036145073240696,7.119676784511475,20.10194034990832,25.21889430177058,19.41492327671855,-5.6544516012411385,16.735420423730865,33.889731902617214
mi::244,12.371796564005814,14.305554603636654,15.338183103931492,8.234288905655054,8.415534917281013,16.77150722799582,9.423065341022618,7.260941209701295,17.779626613455292,13.475490464311818,18.6777016920812,-9.5922688242593,6.3089508956971025,18.828750332719245
mi::245,14.629243677127842,14.863435594093456,20.410361045596368,20.960071894339695,8.346453940585945,14.71137978519425,14.639545429134175,-4.717940322519,20.375244590882602,19.601272662648896,17.5816185464265,1.1422203476353987,12.486425080195898,20.662585065633614
mi::246,21.781735785978356,21.025427242951768,21.114123348885634,20.682824491710733,7.551565973847499,24.864509759751577,19.696753753202792,14.278257369129154,25.231396649205085,28.39480826143742,21.742257793170488,0.3132956956635162,15.620669605362842,24.083694175338252
mi::247,11.80660032994324,-0.22971220213122745,13.664476222553791,12.963695227438714,16.764362934928215,18.613778394463367,2.118859190296633,13.700951387439703,14.440846348187957,3.8022491036372745,13.423869691753858,12.970369843618382,18.933789038677084,5.496504509475935
mi::248,13.199884607133,16.59884606293174,9.906226756996334,16.05155464149049,10.24212566859098,23.696191978458742,10.577467387245994,7.260941209701295,20.693920793546233,21.567254401911008,18.263441014509834,-8.053912709436727,17.86577075613865,27.78242028254811
mi::249,20.710706283925198,10.173688045548271,15.168918281243654,12.622069019591343,-3.3061017538039046,10.806238961052516,13.4353743894313,-2.1189123500651945,17.915071590900332,21.787751143454738,14.097411801716165,-6.411717100281848,-5.053935508298526,29.196937446439428
mi::250,17.605848788385913,11.498563357079044,10.610399927095898,22.447173009349942,-1.8365633848967988,13.109268641909505,18.00084962074671,6.643636366583246,23.530609193575792,23.233285470492433,17.377661102810315,-5.909746733191543,6.216312972961269,34.39243090589231
mi::251,16.662815752269168,18.51593641451635,21.862493281979077,16.693379032260772,1.240477480419571,15.24967265304089,13.703585433822445,10.062557457671753,23.604849918339795,24.793716200266584,16.230180348520253,2.9434375704108042,10.75137864425906,24.57277925317858
mi::252,10.305962176331185,9.879813908794539,10.671385887464886,13.554340067296256,5.358139139436793,30.326254691820715,14.888823829325844,10.68406349592707,18.12668857811183,11.431079809030521,17.5816185464265,-9.2776500716333,14.908906926024144,23.40472670115744
