merged_sample_id,"11,12-EET",12(13)-DiHOME,"12,13-EpOME",12-HETE,13(S)-HODE,14(15)-EpETE,"14,15-EET",20-HETE,"5,6-EET",6keto-PGF1,9-HODE,LTB4,LXA4,RvD1
mi::117,17.186248766505983,12.412700561466451,17.3180604640072,14.45736497045232,15.597219859688982,19.879295768977464,15.76142084987672,16.24031337217814,14.53335083891935,14.834358239174286,16.308716093211594,17.3180604640072,17.21001898503268,16.575520561288332
mi::118,17.126053607854647,13.128377257721104,17.262318482725615,15.15314000957004,16.24031337217814,19.499090328704316,15.479436845076366,16.388122864507256,14.950133605698774,14.99416586199818,16.775615705688583,17.262318482725615,16.51687183802978,16.74403413530075
mi::119,16.447399470043365,13.726835616199567,16.61887099947687,13.675764465463503,15.55947953818114,18.59463405947917,14.80876270134486,15.548934626857797,15.090873637706451,14.53821702620254,14.940440479625028,16.612791953770035,16.14765455028724,15.541842399805802
mi::120,17.359364268929685,11.054945263750763,16.128046080821385,14.711598990684092,15.920863603231282,19.00846741441004,15.38412668421143,16.176364653421913,15.468008151429684,13.910821646859096,16.36495580701484,17.536373082144337,16.388122864507256,16.14765455028724
mi::121,16.770420889081343,10.333580230469025,16.770420889081343,15.1583756222534,16.283610174181653,19.181486577659022,15.532905791436663,15.733902824968563,15.219153803118994,13.767164495167227,15.46609060566811,16.770420889081343,15.728011792598934,15.730961646810274
mi::122,17.147715103853763,11.548360174092505,16.536806051605975,14.55267510240978,16.432906463791053,19.750404756229365,14.997238060091307,16.080393887616463,15.468008151429684,13.714930818385495,15.88237344401952,16.536806051605975,17.499377495380294,16.020482932344898
mi::123,17.151280169891162,12.321011640734822,14.576316854287644,14.897316067298997,16.410765339548004,19.72087240874364,15.390357232668071,16.395727463314174,17.0926553286923,15.071126880342293,16.700311326676903,16.041214714613716,16.624913313567735,16.185754392890075
mi::124,16.85046359274847,10.747336615509566,17.050259771358842,13.815511557963774,16.388122864507256,18.73549149109167,14.920767720476825,15.62051541841602,13.937729075643883,14.36939624590319,15.55947953818114,17.050259771358842,16.71142255148467,15.754252361425856
mi::125,16.888203918950687,12.56338338730662,16.54987813231892,14.837961845378985,15.752812476575196,19.44672234336987,15.717618233614914,16.03796971482139,15.935374134191038,14.214287349062356,15.856731016694036,18.064005814299342,17.01418371633128,15.992532541361651
mi::126,17.172407715573055,15.033386563317146,16.380459992348886,15.039286283703994,16.475770165160203,19.57125277471574,15.35237799261728,16.59432989206649,16.166885910365842,14.363632544508476,16.694709071442087,16.380459992348886,17.284366619252893,16.454567959008102
mi::127,17.073607134447293,10.106428396532818,15.568182811794491,14.767168819776032,16.108045416114916,18.903106899369497,14.74767503269543,15.919644834185693,15.741218145474653,16.13789837629371,15.870915649856832,16.775615705688583,16.006046259006514,16.503358119776173
mi::128,17.065885088651534,12.95411275899827,16.231424425551033,14.159100971573958,16.372737946851277,19.410221941283584,14.975531788240602,15.991398111419734,14.430696737594902,14.130322027731047,16.333207111220425,16.231424425551033,16.36495580701484,16.14765455028724
mi::129,16.87890152672105,13.754871623545414,15.575091300945118,14.547878932446617,16.496532155171714,19.704388519067237,14.92736840232972,15.99366568583042,15.379951313672638,13.745569737315456,15.804753968524858,17.955465647361994,16.54336345172214,16.185754392890075
mi::130,16.765198945372877,15.312899190303373,15.324022773047329,14.63968643952702,15.914754849489302,19.89085659135181,15.78262305453032,16.58182973008354,14.77102238760702,14.05452824583604,16.447399470043365,16.811242881518265,17.40180345100394,15.997057435448074
mi::131,17.11134746100564,14.580978865220017,16.454567959008102,14.81614280591917,15.946120504983348,20.204071965190575,15.891195176236904,16.780783675579947,17.077445910607096,14.187074804051692,16.54336345172214,16.454567959008102,17.569709501618057,16.249124001084017
mi::132,17.615484081955163,11.620289971296751,15.935374134191038,14.80876270134486,15.936573894239,19.19540791611303,15.78262305453032,16.128046080821385,15.884901890053229,14.523546843628688,16.15731646026544,17.484187330270895,16.791040175221152,16.5691713340128
mi::133,17.05810294851229,11.397110491408544,16.283610174181653,14.340239678615058,15.799266987061277,19.019517250535575,14.859314962250004,15.665539092548997,15.367319569426122,13.569905372325954,15.78262305453032,16.275099485238066,16.432906463791053,16.249124001084017
mi::134,17.030378401595577,12.184685563648523,15.483217567201578,14.488455541410652,16.530205368010318,19.85576527162264,16.536806051605975,16.42558042423569,14.956543882005104,14.92736840232972,16.46168542627038,16.97251102166758,16.924571561468124,16.128046080821385
mi::135,16.249124001084017,10.772560882801168,17.1618997383427,14.340239678615058,15.956752618058363,19.51595413469944,15.337209774430956,16.300417291085605,15.507449876072164,13.74880542475026,15.716124581581232,17.1618997383427,17.249497794707484,15.681140030557534
mi::136,17.50937757846487,12.208350050274214,14.9240735075185,14.900700164138025,15.674928831429373,19.352844828919817,15.598901945589024,16.29204904211537,15.66081095209823,13.96393142515114,16.51013780630191,14.920767720476825,16.40327466837995,16.562781536322326
mi::137,16.410765339548004,13.5553295085475,17.13694300725865,13.83531416565213,16.36495580701484,19.383855065542164,13.981025843899117,15.904902554259646,15.96377840726007,13.4603473279529,14.99416586199818,17.133326366919263,16.562781536322326,15.754252361425856
mi::138,16.980985648299452,13.759053427579357,15.86963441986494,14.05452824583604,15.779821932642925,19.38766459394432,15.635209557956111,16.308716093211594,16.395727463314174,13.83531416565213,15.554220981849422,17.6592547440524,16.5563506464056,16.093803060848288
mi::139,17.274976879196945,11.32158334495519,15.922080888686857,15.04222314251479,15.932970287168567,19.07300593520039,16.86478364583966,16.231424425551033,15.670244982848228,14.883663982790228,16.078314885004744,17.32705602664604,16.937875526504495,16.372737946851277
mi::140,16.924571561468124,11.102729182486163,16.028171052839518,15.15314000957004,15.70560607897058,19.753046765685223,15.10198486004501,16.357112630168974,15.785416352045807,13.854732232655556,15.846287058896417,17.359364268929685,17.206657637442962,15.696501313359285
mi::141,17.05810294851229,12.392647643603745,17.6867115897055,14.51860856442677,16.454567959008102,19.218187944341057,15.07680871219556,15.891195176236904,16.36495580701484,14.77102238760702,15.216693777883304,17.6867115897055,16.454567959008102,16.053023760938185
mi::142,17.158372397949154,12.21705214957318,15.935374134191038,14.80876270134486,16.13789837629371,19.71540791428649,15.306165159633608,16.357112630168974,14.987993004796314,14.130322027731047,15.990262393084793,17.338925601849205,17.196505266322514,16.308716093211594
mi::143,16.636889503897294,14.543059648333225,16.128046080821385,13.928840136128022,16.54987813231892,18.92145603792546,15.137266664613223,15.438851572806003,14.98178180663263,13.405916939272329,15.021481664354036,17.473930830366697,15.987987079506508,15.75855961800502
mi::144,16.630919337267223,14.978661680269909,15.360943353642057,14.674172600730516,16.48273883399067,19.123778260315973,15.72357063125643,15.708622672055014,14.19394767861579,13.955273369904273,15.690385087277058,17.22335251545768,16.29204904211537,15.75712592620872
mi::145,16.52356082573315,11.1747357543345,15.633587497847351,14.297937324492327,16.11308320963728,19.7397663580526,14.682611465815636,16.440179222591198,14.279245203127036,14.576316854287644,15.733902824968563,16.97675731236872,17.33300842499618,16.057283617831484
mi::146,17.065885088651534,11.413381334633842,16.65458907995242,14.11561589115508,16.42558042423569,19.72630720471483,15.281078330925528,16.51687183802978,15.514789357213504,13.937729075643883,16.496532155171714,16.65458907995242,17.365127973480334,16.0116235176825
mi::147,16.87421767762801,7.889084407035514,15.514789357213504,14.707509007105369,15.926935266562529,18.72078534381011,14.917450968950916,15.35237799261728,14.99416586199818,13.415756610088977,15.163583966004191,17.24626677423043,15.698024542667785,16.231424425551033
mi::148,17.287477041570536,14.05452824583604,16.395727463314174,14.626441218624947,15.11570249251028,19.275096076363752,15.608935472900727,16.03796971482139,15.795131902483435,13.811941195361976,15.738298435797551,18.053955478590147,16.791040175221152,16.68907525404123
mi::149,17.86903314302723,13.354552295760003,16.093803060848288,15.328437790281823,16.29204904211537,19.747755748064804,15.769955751112477,16.600521861931007,17.60197036309281,14.786289853910306,16.811242881518265,18.066858883241053,16.963963961454382,16.68340951682656
mi::150,17.252718409303803,11.596963258573023,16.0498169172714,15.186691535081192,16.012735246411598,19.42863866800198,15.571643022260735,16.705882371415992,15.42894069087108,14.122995993006082,16.24031337217814,17.458346099754813,17.40732832678329,16.266515742283485
mi::151,17.39624788131366,10.757136629750102,16.40327466837995,14.60850352598252,16.11408772996238,19.413932520666354,15.303910367754929,16.29204904211537,15.26007406305717,14.220976332738882,16.41820031748273,16.40327466837995,16.46168542627038,16.275099485238066
mi::152,17.697074376526267,10.9129224838081,16.780783675579947,15.730961646810274,16.0625830467363,19.95754796570217,14.790070575320824,16.624913313567735,15.745581788127712,15.755690175988754,16.204273438942487,16.780783675579947,17.05418904934434,16.54987813231892
mi::153,17.281246492014,12.004525454947265,15.738298435797551,14.635290829986122,16.185754392890075,19.786772400305757,15.330638010707329,16.349207451286784,15.50928980265564,14.310207409556291,16.056220353623207,17.115044322750297,16.503358119776173,16.333207111220425
mi::154,17.236510599602347,14.220976332738882,15.375758436291614,14.682611465815636,15.90737474309945,19.186148590743095,15.186691535081192,15.531108846082864,16.897420573630875,15.676485251734784,15.576810991528912,17.077445910607096,15.977683612316367,16.816230422780546
mi::155,17.524192663884193,12.381784908984192,15.662389484142103,14.739769856312924,15.745581788127712,19.218187944341057,15.693447876338569,16.07518825433117,15.039286283703994,14.403297778421797,16.71142255148467,17.038378443942648,15.84234228112411,16.5563506464056
mi::156,16.97675731236872,11.752170685830338,16.257857680289998,15.514789357213504,15.78820186877928,18.980296537602072,15.219153803118994,15.844973861243904,16.257857680289998,14.085538458535822,15.844973861243904,18.02763817065757,16.231424425551033,16.185754392890075
mi::157,17.038378443942648,15.43093074088306,16.42558042423569,14.96608290201874,16.22245575637265,20.04992128564343,15.75712592620872,16.636889503897294,16.231424425551033,14.674172600730516,16.816230422780546,16.42558042423569,17.10017416082366,16.00380661666381
mi::158,16.920097281273396,11.862433789932195,15.375758436291614,14.576316854287644,16.410765339548004,19.424982356812237,15.171345969331382,16.111071136726284,16.48273883399067,13.70857213139288,15.720598861308844,16.855259764781927,16.341239282272525,15.913528607916424
mi::159,17.499377495380294,12.016255063609274,14.950133605698774,15.160983184980545,15.902424238552282,19.687628350256592,15.925723879522977,16.75467253293992,17.669904471742225,14.562198979385784,16.357112630168974,16.59432989206649,16.749367480991666,16.642824239064897
mi::160,16.97251102166758,11.9130697760439,16.40327466837995,14.82346884332769,16.118095750958314,18.96300504059168,15.35452622069408,16.128046080821385,16.454567959008102,13.946539697563276,15.82372472458392,16.40327466837995,15.806121022549506,16.007164201982874
mi::161,17.66352825473847,12.055883276009508,16.213405921671733,15.685773242763466,16.266515742283485,19.52262082603541,15.444751293772969,16.118095750958314,16.83104550783405,14.24729362374025,16.588099342704055,16.204273438942487,16.897420573630875,17.206657637442962
mi::162,16.575520561288332,14.930652476452392,17.543610749269952,15.51843899563506,14.830741600012107,19.745099704013743,15.033386563317146,15.52930866590278,16.87421767762801,14.392124484065864,16.357112630168974,13.96393142515114,17.25592868483099,16.630919337267223
mi::163,16.5563506464056,15.644887051277268,17.928022440508435,14.907434194052,14.038654909278163,19.525937578650403,16.51013780630191,15.479436845076366,17.281246492014,13.751923051135874,15.868351546216628,14.137594781770806,16.630919337267223,17.3210679849807
mi::164,16.489659276356317,11.054281074590582,16.612791953770035,13.470412626771743,15.87856874745838,19.593162884282904,15.206792709351392,15.982276042363315,16.195056784687036,13.368205750149563,15.23620658734736,16.612791953770035,16.963963961454382,16.722411672456456
mi::165,16.840801682303496,11.43168287105436,15.394489469099211,14.774861162440564,15.623799493077952,19.80947198776461,15.807486210288474,15.843658936835498,15.24342683358311,15.07397183166515,15.561226263210976,17.088874605995333,16.801192546169812,15.914754849489302
mi::166,16.920097281273396,15.554220981849422,17.782021767615884,15.833076828904735,15.24342683358311,19.96824325479604,16.97675731236872,15.802014241159045,17.32406648788705,15.13459643677036,16.489659276356317,17.782021767615884,17.494339701477234,17.66352825473847
mi::167,17.460960480260535,15.699545455277171,17.98835819708264,15.625437494813886,14.786289853910306,20.084606843564476,15.8264056909778,15.77701294242639,17.236510599602347,14.38082493519599,16.716932206992077,14.452087916136216,17.073607134447293,17.822843761378564
